generation,best_fitness
3754,1020.30029296875
3755,1025.9710693359375
3756,1024.4962158203125
3757,998.896240234375
3758,1004.1610717773438
3759,1020.7859497070312
3760,1014.02490234375
3761,1023.054931640625
3762,1020.3135986328125
3763,1023.1420288085938
3764,1031.9219970703125
3765,1033.688720703125
3766,1044.4913330078125
3767,1046.740966796875
3768,1067.6551513671875
3769,1061.572265625
3770,1020.5101928710938
3771,1025.4215087890625
3772,1037.4171142578125
3773,1043.7347412109375
3774,1019.5446166992188
3775,1035.7359619140625
3776,1048.471435546875
3777,1034.11279296875
3778,1041.74755859375
3779,1007.802490234375
3780,1038.8544921875
3781,1026.013916015625
3782,1028.111083984375
3783,1034.65087890625
3784,1014.45654296875
3785,1037.01904296875
3786,1037.027587890625
3787,1042.609375
3788,1035.320556640625
3789,1042.8125
3790,1045.9798583984375
3791,1054.6304931640625
3792,1042.6195068359375
3793,1029.5364990234375
3794,1042.3497314453125
3795,1042.394775390625
3796,1046.793212890625
3797,1032.19091796875
3798,1032.57763671875
3799,1054.7149658203125
3800,1055.7647705078125
3801,1045.0283203125
3802,1053.77978515625
3803,1044.2823486328125
3804,1036.9720458984375
3805,1044.1224365234375
3806,1029.9610595703125
3807,1016.0867309570312
3808,1030.123779296875
3809,1023.553955078125
3810,1024.4036865234375
3811,1016.6965942382812
3812,1010.2672119140625
3813,1005.2860717773438
3814,1010.30322265625
3815,1019.3017578125
3816,1020.8333129882812
3817,1016.9000244140625
3818,1022.4031982421875
3819,1018.6609497070312
3820,1012.2620239257812
3821,1008.7875366210938
3822,1022.8941040039062
3823,1015.8546752929688
3824,1014.1797485351562
3825,1013.7584838867188
3826,1010.60400390625
3827,1021.8621215820312
3828,1021.5475463867188
3829,1021.757080078125
3830,1021.1161499023438
3831,1013.5712280273438
3832,1026.06005859375
3833,1018.2821044921875
3834,1035.4808349609375
3835,1041.9818115234375
3836,1042.1812744140625
3837,1032.0166015625
3838,1042.0001220703125
3839,1023.4865112304688
3840,1027.25390625
3841,1026.4576416015625
3842,1021.23291015625
3843,1017.2643432617188
3844,1028.2890625
3845,1020.24267578125
3846,1042.603759765625
3847,1016.2709350585938
3848,1013.5477294921875
3849,1020.1793823242188
3850,1021.0133056640625
3851,1028.1761474609375
3852,1029.2225341796875
3853,1022.4445190429688
3854,1010.6727294921875
3855,1006.34765625
3856,988.3121948242188
3857,1006.4732666015625
3858,1009.9296875
3859,991.5576171875
3860,1010.9223022460938
3861,1010.5574951171875
3862,996.5884399414062
3863,1010.760986328125
3864,984.315185546875
3865,978.9889526367188
3866,966.3222045898438
3867,982.0245361328125
3868,980.9857177734375
3869,981.5256958007812
3870,980.4117431640625
3871,977.3435668945312
3872,999.943115234375
3873,1010.4725341796875
3874,995.0560913085938
3875,996.5231323242188
3876,989.8106079101562
3877,988.1460571289062
3878,1011.6195678710938
3879,1016.601318359375
3880,993.642822265625
3881,989.6989135742188
3882,984.7356567382812
3883,983.2025146484375
3884,967.4559936523438
3885,963.5086059570312
3886,995.1372680664062
3887,955.5994873046875
3888,966.3320922851562
3889,988.734375
3890,1001.0677490234375
3891,1000.3486938476562
3892,1002.87060546875
3893,1015.16015625
3894,1000.6276245117188
3895,1002.767578125
3896,1012.4865112304688
3897,990.591796875
3898,977.8741455078125
3899,1001.2691650390625
3900,991.9880981445312
3901,989.8568725585938
3902,1000.956787109375
3903,1029.50439453125
3904,1015.8599243164062
3905,1012.4682006835938
3906,1027.793212890625
3907,984.1912841796875
3908,982.3126831054688
3909,981.546142578125
3910,983.518310546875
3911,980.503662109375
3912,998.8363647460938
3913,987.5509033203125
3914,991.197509765625
3915,983.8650512695312
3916,988.9501953125
3917,981.9645385742188
3918,980.3500366210938
3919,973.6090698242188
3920,990.810302734375
3921,992.1873779296875
3922,984.9920654296875
3923,989.017578125
3924,998.8720092773438
3925,1008.05126953125
3926,1015.5122680664062
3927,991.0606079101562
3928,1002.497802734375
3929,1008.1942138671875
3930,980.0478515625
3931,984.2208862304688
3932,991.416015625
3933,993.7859497070312
3934,1011.80029296875
3935,1000.87744140625
3936,1006.2596435546875
3937,1006.0419311523438
3938,1012.1251831054688
3939,1010.283447265625
3940,1015.8172607421875
3941,1022.5101928710938
3942,1021.1404418945312
3943,1029.7958984375
3944,1024.9605712890625
3945,1011.1485595703125
3946,993.0814208984375
3947,993.2721557617188
3948,1014.4984741210938
3949,1013.9011840820312
3950,985.2371826171875
3951,1001.8135375976562
3952,1009.549072265625
3953,995.595703125
3954,1000.0277099609375
3955,1004.41015625
3956,1005.6719360351562
3957,1002.3477172851562
3958,999.3251342773438
3959,1015.8545532226562
3960,1026.0643310546875
3961,1001.3598022460938
3962,997.2284545898438
3963,1001.914306640625
3964,1017.183349609375
3965,1016.5177001953125
3966,1034.4200439453125
3967,1022.5040893554688
3968,1022.60986328125
3969,1017.8206176757812
3970,983.6244506835938
3971,1011.9906005859375
3972,1003.1700439453125
3973,978.9010009765625
3974,973.1614379882812
3975,998.4039306640625
3976,983.1488037109375
3977,987.5103759765625
3978,971.2080078125
3979,979.3628540039062
3980,973.6476440429688
3981,975.4345092773438
3982,988.5881958007812
3983,992.2401733398438
3984,985.7265625
3985,1000.7057495117188
3986,1009.9421997070312
3987,998.8650512695312
3988,989.7866821289062
3989,983.0950317382812
3990,982.2847290039062
3991,975.5728149414062
3992,965.6055297851562
3993,979.177001953125
3994,967.6651611328125
3995,965.4886474609375
3996,971.752197265625
3997,969.7813110351562
3998,962.576904296875
3999,968.1334838867188
4000,986.5703125
4001,991.311279296875
4002,996.6881103515625
4003,967.1150512695312
4004,969.539794921875
4005,975.7747802734375
4006,970.3278198242188
4007,958.3473510742188
4008,963.6776733398438
4009,955.1578369140625
4010,974.4423217773438
4011,973.6019287109375
4012,977.4032592773438
4013,977.470458984375
4014,959.6768188476562
4015,984.2085571289062
4016,961.6776123046875
4017,976.673583984375
4018,970.1709594726562
4019,984.3666381835938
4020,982.291015625
4021,996.19580078125
4022,976.2781372070312
4023,975.3847045898438
4024,962.4367065429688
4025,978.7192993164062
4026,962.6883544921875
4027,977.6898803710938
4028,982.683349609375
4029,968.4465942382812
4030,963.5516357421875
4031,968.751708984375
4032,963.515380859375
4033,966.2058715820312
4034,955.6251831054688
4035,968.9503784179688
4036,963.0491333007812
4037,963.09130859375
4038,969.611572265625
4039,972.0338745117188
4040,980.1369018554688
4041,973.4716186523438
4042,953.95751953125
4043,967.7423706054688
4044,950.104736328125
4045,951.0775146484375
4046,949.1162719726562
4047,960.5582275390625
4048,948.9063110351562
4049,949.5755615234375
4050,956.61962890625
4051,959.7785034179688
4052,941.7158813476562
4053,962.0292358398438
4054,943.8878173828125
4055,961.7752075195312
4056,943.3823852539062
4057,957.3836669921875
4058,958.2752075195312
4059,958.7971801757812
4060,973.3493041992188
4061,974.6570434570312
4062,946.8626708984375
4063,941.8154907226562
4064,941.6885375976562
4065,945.848876953125
4066,951.9998168945312
4067,950.0281982421875
4068,962.2101440429688
4069,963.3831176757812
4070,957.9356689453125
4071,957.4185180664062
4072,962.3494873046875
4073,968.8682861328125
4074,960.356201171875
4075,965.9445190429688
4076,965.5408935546875
4077,974.8065185546875
4078,963.3499755859375
4079,967.9921875
4080,981.2744750976562
4081,963.8302001953125
4082,969.6885986328125
4083,976.5603637695312
4084,974.1361694335938
4085,955.1751098632812
4086,945.3668212890625
4087,951.2123413085938
4088,933.8078002929688
4089,964.7218017578125
4090,966.7518310546875
4091,950.5621337890625
4092,955.877685546875
4093,967.1984252929688
4094,952.5947265625
4095,946.7235717773438
4096,957.3817138671875
4097,957.8545532226562
4098,961.1973266601562
4099,962.355224609375
4100,968.3307495117188
4101,977.12890625
4102,974.8839111328125
4103,969.8213500976562
4104,978.2257690429688
4105,966.8624877929688
4106,973.4526977539062
4107,964.5291748046875
4108,958.94775390625
4109,957.2265625
4110,958.5785522460938
4111,965.0917358398438
4112,959.6221923828125
4113,964.0746459960938
4114,970.5538940429688
4115,964.0535888671875
4116,963.3646240234375
4117,966.8536987304688
4118,973.5757446289062
4119,974.7366943359375
4120,977.556640625
4121,976.3915405273438
4122,967.482421875
4123,965.7198486328125
4124,968.3802490234375
4125,971.7382202148438
4126,966.8995361328125
4127,965.3815307617188
4128,964.7808227539062
4129,961.4469604492188
4130,965.6329956054688
4131,957.8519287109375
4132,965.7015380859375
4133,962.2046508789062
4134,966.1011352539062
4135,949.1082763671875
4136,956.9384765625
4137,954.0592041015625
4138,965.6915283203125
4139,952.174560546875
4140,957.8643798828125
4141,956.410400390625
4142,952.820068359375
4143,956.0576171875
4144,962.236328125
4145,970.588623046875
4146,968.3095092773438
4147,954.9251708984375
4148,968.9000854492188
4149,963.5872192382812
4150,967.4201049804688
4151,962.1846313476562
4152,974.2252197265625
4153,981.4552001953125
4154,992.9766845703125
4155,983.4026489257812
4156,978.8734130859375
4157,980.006103515625
4158,967.1315307617188
4159,968.9523315429688
4160,961.351318359375
4161,961.4618530273438
4162,962.9258422851562
4163,948.55126953125
4164,951.1578369140625
4165,949.582763671875
4166,951.7326049804688
4167,951.7340698242188
4168,956.2355346679688
4169,961.0453491210938
4170,962.2664794921875
4171,962.7824096679688
4172,966.6163330078125
4173,964.104736328125
4174,970.11083984375
4175,960.0531616210938
4176,964.651123046875
4177,963.7288208007812
4178,968.784912109375
4179,956.8679809570312
4180,945.083740234375
4181,953.116455078125
4182,951.8154907226562
4183,954.5050659179688
4184,954.0352783203125
4185,948.609130859375
4186,958.4246215820312
4187,957.9530029296875
4188,944.499267578125
4189,962.4458618164062
4190,957.1517944335938
4191,957.0128173828125
4192,935.9407958984375
4193,956.7980346679688
4194,965.52392578125
4195,961.9351196289062
4196,961.7103881835938
4197,966.5108642578125
4198,951.256103515625
4199,949.1815185546875
4200,968.3439331054688
4201,977.76708984375
4202,973.7369995117188
4203,974.0181274414062
4204,976.1162719726562
4205,965.9962768554688
4206,971.5489501953125
4207,962.963134765625
4208,974.496826171875
4209,971.0289916992188
4210,958.9307250976562
4211,966.1246337890625
4212,966.1075439453125
4213,969.5296020507812
4214,965.151123046875
4215,958.9909057617188
4216,965.5703125
4217,933.2841186523438
4218,948.6278076171875
4219,953.6240234375
4220,940.1326904296875
4221,942.973876953125
4222,950.23681640625
4223,928.5809936523438
4224,930.3510131835938
4225,937.5272827148438
4226,942.4828491210938
4227,942.3716430664062
4228,945.4562377929688
4229,958.0862426757812
4230,950.0442504882812
4231,961.0422973632812
4232,962.6837158203125
4233,961.3965454101562
4234,962.848876953125
4235,958.3110961914062
4236,961.5843505859375
4237,972.6445922851562
4238,967.0709228515625
4239,978.8098754882812
4240,966.0718383789062
4241,978.5471801757812
4242,985.2547607421875
4243,986.6732177734375
4244,983.5900268554688
4245,986.1603393554688
4246,988.1285400390625
4247,982.887451171875
4248,982.8404541015625
4249,979.554931640625
4250,965.7396240234375
4251,975.045166015625
4252,967.7271118164062
4253,960.5896606445312
4254,981.9781494140625
4255,968.5933227539062
4256,975.88623046875
4257,967.477783203125
4258,963.3189086914062
4259,956.647216796875
4260,971.4489135742188
4261,946.845703125
4262,961.7021484375
4263,969.0245361328125
4264,961.87109375
4265,971.2177124023438
4266,970.9384765625
4267,960.4949951171875
4268,958.2389526367188
4269,973.7866821289062
4270,943.5838012695312
4271,949.7241821289062
4272,949.5855712890625
4273,965.0604248046875
4274,969.405517578125
4275,968.1182861328125
4276,981.97119140625
4277,975.7688598632812
4278,960.88623046875
4279,966.60205078125
4280,962.6028442382812
4281,975.1810913085938
4282,973.7655029296875
4283,969.8153076171875
4284,972.357177734375
4285,976.6663818359375
4286,965.5249633789062
4287,981.679443359375
4288,983.6707763671875
4289,987.349853515625
4290,994.205322265625
4291,983.6721801757812
4292,1011.1392211914062
4293,1004.74462890625
4294,1004.1893920898438
4295,1015.353759765625
4296,1030.768310546875
4297,1019.8663330078125
4298,1011.4144897460938
4299,1000.3349609375
4300,993.5722045898438
4301,985.6094360351562
4302,988.5852661132812
4303,988.9511108398438
4304,981.2178955078125
4305,978.431884765625
4306,988.1989135742188
4307,981.721435546875
4308,990.442138671875
4309,992.6926879882812
4310,995.280517578125
4311,994.19482421875
4312,991.951171875
4313,999.129150390625
4314,995.0902099609375
4315,993.6328125
4316,1000.9195556640625
4317,994.0509033203125
4318,977.7002563476562
4319,979.648193359375
4320,986.4400024414062
4321,974.6006469726562
4322,975.0234375
4323,974.8517456054688
4324,962.69384765625
4325,976.98095703125
4326,971.19873046875
4327,970.3779296875
4328,970.3661499023438
4329,961.8897705078125
4330,971.0362548828125
4331,969.6112060546875
4332,988.4954833984375
4333,977.7825927734375
4334,960.72998046875
4335,951.019287109375
4336,961.5196533203125
4337,959.8272705078125
4338,959.5236206054688
4339,979.8155517578125
4340,975.9505004882812
4341,958.4304809570312
4342,953.750732421875
4343,958.4047241210938
4344,970.72998046875
4345,954.0584106445312
4346,959.2362670898438
4347,964.5687255859375
4348,954.4403686523438
4349,954.4755859375
4350,961.3804321289062
4351,962.0709228515625
4352,951.3221435546875
4353,959.292724609375
4354,965.7688598632812
4355,966.7251586914062
4356,964.0074462890625
4357,959.0100708007812
4358,955.8866577148438
4359,968.8919067382812
4360,966.3909301757812
4361,966.085693359375
4362,961.5322875976562
4363,957.9898071289062
4364,951.4585571289062
4365,955.0238037109375
4366,970.0829467773438
4367,968.3619384765625
4368,968.0640258789062
4369,976.4168701171875
4370,978.6920776367188
4371,966.6929931640625
4372,969.9763793945312
4373,961.89404296875
4374,963.000732421875
4375,956.8003540039062
4376,960.97119140625
4377,952.7720947265625
4378,958.595458984375
4379,960.6240234375
4380,950.34130859375
4381,939.173583984375
4382,960.484619140625
4383,969.4534301757812
4384,962.5535888671875
4385,965.4259643554688
4386,964.2826538085938
4387,956.9281616210938
4388,959.3670043945312
4389,964.3309936523438
4390,965.1717529296875
4391,959.5968017578125
4392,965.2119140625
4393,966.5891723632812
4394,961.8704223632812
4395,963.8885498046875
4396,952.3338012695312
4397,942.036376953125
4398,949.1669311523438
4399,957.12646484375
4400,951.4888916015625
4401,942.7454223632812
4402,946.684814453125
4403,937.1292724609375
4404,938.4385986328125
4405,948.1213989257812
4406,946.0905151367188
4407,961.9085083007812
4408,955.1248168945312
4409,953.9290771484375
4410,946.5172729492188
4411,958.818603515625
4412,951.0653076171875
4413,948.833984375
4414,950.4833984375
4415,962.0897827148438
4416,957.5570068359375
4417,974.644287109375
4418,975.9315795898438
4419,964.1402587890625
4420,979.6581420898438
4421,980.4031982421875
4422,966.3726806640625
4423,963.3260498046875
4424,967.0991821289062
4425,960.6701049804688
4426,966.239013671875
4427,954.1290893554688
4428,957.517333984375
4429,970.215087890625
4430,977.0970458984375
4431,971.9248657226562
4432,972.5465698242188
4433,970.7093505859375
4434,971.9644165039062
4435,955.0173950195312
4436,973.1253051757812
4437,963.2713623046875
4438,976.5654907226562
4439,976.5447998046875
4440,974.6990356445312
4441,953.0254516601562
4442,962.5896606445312
4443,971.9398193359375
4444,943.783203125
4445,946.8475341796875
4446,937.4598388671875
4447,946.1969604492188
4448,937.209716796875
4449,938.6497802734375
4450,958.2066040039062
4451,952.1837158203125
4452,949.123046875
4453,951.3549194335938
4454,952.3029174804688
4455,939.1873779296875
4456,949.924072265625
4457,951.75927734375
4458,946.1447143554688
4459,933.6303100585938
4460,932.6609497070312
4461,945.3946533203125
4462,936.1598510742188
4463,934.5269165039062
4464,941.4547729492188
4465,942.3253173828125
4466,940.6898803710938
4467,955.5340576171875
4468,945.9351196289062
4469,951.532958984375
4470,953.7828369140625
4471,941.3749389648438
4472,952.9173583984375
4473,935.12744140625
4474,936.5678100585938
4475,943.1429443359375
4476,933.3885498046875
4477,943.41455078125
4478,942.728515625
4479,935.1795654296875
4480,933.4869384765625
4481,932.6254272460938
4482,947.94189453125
4483,928.2757568359375
4484,933.6046142578125
4485,931.0110473632812
4486,919.52001953125
4487,920.7076416015625
4488,922.4541625976562
4489,931.8057861328125
4490,934.6212158203125
4491,927.363525390625
4492,925.5072021484375
4493,940.0986938476562
4494,936.22607421875
4495,929.9248657226562
4496,929.9082641601562
4497,931.5977172851562
4498,935.3150024414062
4499,940.561767578125
4500,935.6806030273438
4501,933.1776123046875
4502,936.3235473632812
4503,940.0211791992188
4504,936.6529541015625
4505,936.9072265625
4506,912.4569702148438
4507,927.7536010742188
4508,938.2666625976562
4509,935.947021484375
4510,924.767822265625
4511,926.5802612304688
4512,921.0108642578125
4513,925.005126953125
4514,916.8392944335938
4515,913.82666015625
4516,933.8053588867188
4517,938.0076293945312
4518,930.6702270507812
4519,938.3975219726562
4520,932.0375366210938
4521,929.2586669921875
4522,936.559814453125
4523,919.2947387695312
4524,921.2952880859375
4525,915.5223388671875
4526,911.1456909179688
4527,908.5794067382812
4528,908.5699462890625
4529,911.9892578125
4530,925.1054077148438
4531,928.03564453125
4532,920.55126953125
4533,905.8695068359375
4534,917.2642822265625
4535,923.7810668945312
4536,924.1853637695312
4537,917.6201171875
4538,916.9050903320312
4539,914.65625
4540,919.111083984375
4541,912.6732177734375
4542,920.8983764648438
4543,919.1989135742188
4544,923.8023071289062
4545,916.4234619140625
4546,906.6570434570312
4547,911.5953979492188
4548,909.646240234375
4549,917.1279296875
4550,909.4033813476562
4551,912.7775268554688
4552,907.6322021484375
4553,915.5949096679688
4554,912.338134765625
4555,919.6273803710938
4556,911.1170654296875
4557,914.5245971679688
4558,917.966064453125
4559,925.7365112304688
4560,929.4419555664062
4561,931.74072265625
4562,933.1719360351562
4563,928.6610717773438
4564,918.5718383789062
4565,933.0432739257812
4566,931.7820434570312
4567,931.59375
4568,926.3887939453125
4569,920.7401733398438
4570,923.4396362304688
4571,928.0062255859375
4572,929.5194702148438
4573,942.5447387695312
4574,928.84423828125
4575,937.5845336914062
4576,934.5704956054688
4577,937.6488647460938
4578,936.4515380859375
4579,933.1905517578125
4580,939.789306640625
4581,936.0576171875
4582,940.602294921875
4583,941.7925415039062
4584,940.2251586914062
4585,938.267578125
4586,939.0249633789062
4587,949.6022338867188
4588,935.8095703125
4589,947.852294921875
4590,937.7994384765625
4591,934.8760986328125
4592,938.08203125
4593,934.370849609375
4594,939.4912109375
4595,936.8702392578125
4596,932.8258056640625
4597,935.2775268554688
4598,930.5397338867188
4599,935.8720703125
4600,936.2728881835938
4601,933.8859252929688
4602,939.7867431640625
4603,934.52294921875
4604,941.631103515625
4605,938.9899291992188
4606,940.5983276367188
4607,940.5056762695312
4608,942.6791381835938
4609,941.4205932617188
4610,931.5303955078125
4611,928.2874755859375
4612,926.1408081054688
4613,918.0015258789062
4614,920.1077270507812
4615,925.694580078125
4616,918.8653564453125
4617,919.778564453125
4618,914.44384765625
4619,930.3060302734375
4620,910.9557495117188
4621,921.5491333007812
4622,926.2268676757812
4623,920.3075561523438
4624,929.1043701171875
4625,919.2718505859375
4626,925.4992065429688
4627,921.9358520507812
4628,911.4861450195312
4629,925.3157348632812
4630,912.6224975585938
4631,920.4727172851562
4632,928.1443481445312
4633,917.3611450195312
4634,927.73583984375
4635,916.5066528320312
4636,933.1758422851562
4637,926.4071044921875
4638,922.1612548828125
4639,929.7715454101562
4640,917.3921508789062
4641,921.0090942382812
4642,913.6149291992188
4643,920.8690795898438
4644,920.0453491210938
4645,927.5822143554688
4646,932.0543823242188
4647,932.08544921875
4648,926.229248046875
4649,932.6468505859375
4650,934.4598999023438
4651,926.6961059570312
4652,926.1619262695312
4653,925.9439697265625
4654,904.9569702148438
4655,920.1882934570312
4656,919.7853393554688
4657,924.9052734375
4658,926.6476440429688
4659,908.6776733398438
4660,920.731201171875
4661,919.4803466796875
4662,924.6561889648438
4663,924.446044921875
4664,922.32763671875
4665,908.9462280273438
4666,913.2022094726562
4667,914.7584838867188
4668,904.1143188476562
4669,913.0467529296875
4670,902.210693359375
4671,907.2297973632812
4672,915.7557983398438
4673,913.5595703125
4674,904.720947265625
4675,908.3095092773438
4676,919.1741943359375
4677,904.7333374023438
4678,916.1160888671875
4679,913.0562744140625
4680,902.2288208007812
4681,911.9273071289062
4682,913.384521484375
4683,915.1550903320312
4684,915.4926147460938
4685,915.967041015625
4686,908.1663818359375
4687,911.1427612304688
4688,909.1768798828125
4689,906.1661987304688
4690,900.0455322265625
4691,913.1002807617188
4692,911.032470703125
4693,902.7659301757812
4694,901.823974609375
4695,907.646728515625
4696,909.991455078125
4697,909.9462890625
4698,909.8643798828125
4699,909.9290771484375
4700,908.6832275390625
4701,912.2049560546875
4702,909.2951049804688
4703,901.6270141601562
4704,896.1567993164062
4705,900.654052734375
4706,902.2255859375
4707,903.9061279296875
4708,905.8194580078125
4709,904.6021118164062
4710,908.7221069335938
4711,902.9456787109375
4712,895.6209106445312
4713,896.4197387695312
4714,898.3505859375
4715,900.839111328125
4716,900.8231201171875
4717,891.8807373046875
4718,898.1594848632812
4719,900.1832885742188
4720,899.8494262695312
4721,896.9224853515625
4722,897.6202392578125
4723,900.0933227539062
4724,901.0526123046875
4725,898.1747436523438
4726,903.613525390625
4727,896.77099609375
4728,902.4008178710938
4729,900.4928588867188
4730,899.7236328125
4731,894.3150024414062
4732,900.147216796875
4733,897.6951904296875
4734,897.9801025390625
4735,898.1400756835938
4736,894.38134765625
4737,895.7157592773438
4738,905.58935546875
4739,905.4913940429688
4740,903.4271850585938
4741,900.531005859375
4742,906.0967407226562
4743,906.6537475585938
4744,907.041259765625
4745,905.2296142578125
4746,909.1497192382812
4747,900.4158935546875
4748,903.83447265625
4749,901.2650756835938
4750,907.2701416015625
4751,903.5468139648438
4752,903.4273681640625
4753,903.0006103515625
4754,902.2736206054688
4755,898.4181518554688
4756,890.2721557617188
4757,902.29833984375
4758,884.5687866210938
4759,900.0343017578125
4760,908.2341918945312
4761,894.8858642578125
4762,895.203369140625
4763,889.1353149414062
4764,891.3648681640625
4765,887.1652221679688
4766,882.38330078125
4767,891.147705078125
4768,876.9810791015625
4769,875.9768676757812
4770,880.0137939453125
4771,881.4881591796875
4772,886.2352294921875
4773,884.38427734375
4774,890.4764404296875
4775,890.8092651367188
4776,897.53564453125
4777,886.959228515625
4778,886.841796875
4779,888.546142578125
4780,888.5582275390625
4781,888.5475463867188
4782,887.9838256835938
4783,892.8036499023438
4784,895.98291015625
4785,891.6851806640625
4786,898.6429443359375
4787,891.2354736328125
4788,894.0330810546875
4789,897.9667358398438
4790,886.8684692382812
4791,888.0186767578125
4792,897.2437133789062
4793,894.1756591796875
4794,884.4750366210938
4795,888.0890502929688
4796,890.6078491210938
4797,888.4962768554688
4798,889.176025390625
4799,894.1002807617188
4800,886.4393920898438
4801,890.777587890625
4802,879.9682006835938
4803,886.4014282226562
4804,891.23486328125
4805,891.8298950195312
4806,889.0631103515625
4807,887.2894287109375
4808,894.2736206054688
4809,890.1671142578125
4810,886.5319213867188
4811,889.4644165039062
4812,882.5233764648438
4813,889.8597412109375
4814,883.7423095703125
4815,885.8760986328125
4816,883.099365234375
4817,893.5443725585938
4818,887.09228515625
4819,889.7000122070312
4820,882.2058715820312
4821,886.9871215820312
4822,885.5855712890625
4823,887.091552734375
4824,881.6170654296875
4825,885.8906860351562
4826,888.1287231445312
4827,878.3850708007812
4828,886.282958984375
4829,882.8615112304688
4830,879.5399169921875
4831,886.6954956054688
4832,880.9795532226562
4833,883.7122802734375
4834,882.03857421875
4835,884.3776245117188
4836,868.4890747070312
4837,876.9947509765625
4838,876.8458862304688
4839,878.4360961914062
4840,876.2785034179688
4841,875.3759765625
4842,877.8767700195312
4843,882.7438354492188
4844,876.0430908203125
4845,883.9511108398438
4846,891.4426879882812
4847,885.9688720703125
4848,881.3397216796875
4849,879.6220703125
4850,895.9078979492188
4851,893.9468383789062
4852,889.220947265625
4853,891.9000854492188
4854,883.83642578125
4855,887.2481689453125
4856,878.4117431640625
4857,875.1820678710938
4858,876.8675537109375
4859,881.3695068359375
4860,889.714111328125
4861,884.9943237304688
4862,879.7005615234375
4863,880.2474365234375
4864,879.3001708984375
4865,885.0761108398438
4866,884.1411743164062
4867,884.0870361328125
4868,877.787353515625
4869,880.6228637695312
4870,885.488525390625
4871,884.1329956054688
4872,884.720703125
4873,885.885498046875
4874,880.6707763671875
4875,872.8760986328125
4876,878.693359375
4877,877.7758178710938
4878,873.0970458984375
4879,875.1421508789062
4880,879.7886352539062
4881,881.3827514648438
4882,878.5546875
4883,875.8833618164062
4884,869.8131713867188
4885,869.7049560546875
4886,867.462158203125
4887,872.5994873046875
4888,873.0702514648438
4889,869.9635620117188
4890,869.1171264648438
4891,870.6141967773438
4892,873.4392700195312
4893,880.3704833984375
4894,879.563720703125
4895,873.1370849609375
4896,873.8028564453125
4897,874.5416870117188
4898,875.58349609375
4899,874.9820556640625
4900,883.355224609375
4901,868.0360717773438
4902,867.8844604492188
4903,873.978759765625
4904,880.7559814453125
4905,870.0169067382812
4906,874.871826171875
4907,872.0734252929688
4908,872.8353881835938
4909,871.8054809570312
4910,877.9315795898438
4911,872.6714477539062
4912,871.960693359375
4913,875.3677368164062
4914,874.3740234375
4915,875.532958984375
4916,865.690673828125
4917,863.9930419921875
4918,879.5985717773438
4919,870.6433715820312
4920,862.0547485351562
4921,869.1119995117188
4922,874.4006958007812
4923,859.4776611328125
4924,866.9847412109375
4925,865.2650756835938
4926,865.3451538085938
4927,865.3897094726562
4928,872.1427612304688
4929,868.427978515625
4930,874.7329711914062
4931,870.5370483398438
4932,867.3297729492188
4933,867.4771728515625
4934,866.22802734375
4935,863.1619262695312
4936,859.9295043945312
4937,863.860595703125
4938,861.6387329101562
4939,864.4236450195312
4940,864.3367309570312
4941,870.58349609375
4942,871.8473510742188
4943,853.8588256835938
4944,856.0784301757812
4945,865.939208984375
4946,864.8135375976562
4947,860.9375
4948,859.2613525390625
4949,869.45849609375
4950,865.7479248046875
4951,854.9347534179688
4952,862.23486328125
4953,860.5635375976562
4954,863.0213623046875
4955,859.6468505859375
4956,862.5060424804688
4957,865.5736083984375
4958,864.2245483398438
4959,866.1221313476562
4960,861.3897094726562
4961,861.7836303710938
4962,848.908447265625
4963,862.1661987304688
4964,861.9946899414062
4965,856.1394653320312
4966,851.2278442382812
4967,853.0332641601562
4968,854.7128295898438
4969,854.5296020507812
4970,852.5938720703125
4971,848.9431762695312
4972,852.580078125
4973,853.750244140625
4974,850.357177734375
4975,854.2294921875
4976,852.79931640625
4977,854.15673828125
4978,854.275634765625
4979,852.6600952148438
4980,859.056884765625
4981,859.7353515625
4982,852.8056640625
4983,851.2500610351562
4984,859.3404541015625
4985,850.3694458007812
4986,851.1490478515625
4987,852.1651611328125
4988,862.2211303710938
4989,852.3013305664062
4990,862.6024780273438
4991,860.4618530273438
4992,851.3637084960938
4993,860.2410888671875
4994,854.9710083007812
4995,855.2241821289062
4996,851.5546875
4997,855.0498046875
4998,859.4446411132812
4999,856.7144165039062
5000,857.7337036132812
5001,853.330322265625
5002,855.5481567382812
5003,844.9740600585938
5004,851.4876708984375
5005,857.182373046875
5006,862.431396484375
5007,858.7799072265625
5008,857.3239135742188
5009,862.6820678710938
5010,869.4273681640625
5011,862.4887084960938
5012,865.7750854492188
5013,860.89697265625
5014,857.170654296875
5015,854.0169067382812
5016,856.9146728515625
5017,852.60400390625
5018,861.9523315429688
5019,854.01171875
5020,863.623046875
5021,862.7777709960938
5022,862.7157592773438
5023,862.4734497070312
5024,857.6819458007812
5025,857.0790405273438
5026,861.6158447265625
5027,861.12158203125
5028,862.1209106445312
5029,865.2422485351562
5030,861.5829467773438
5031,861.3676147460938
5032,864.0293579101562
5033,860.7863159179688
5034,861.2677612304688
5035,864.3333129882812
5036,868.0369873046875
5037,868.049072265625
5038,853.9393920898438
5039,860.1680908203125
5040,857.2088012695312
5041,852.1985473632812
5042,863.417236328125
5043,863.0967407226562
5044,867.0110473632812
5045,860.25439453125
5046,858.9263305664062
